Time,WHEEL,WHEEL_X,WHEEL_Y,WHEEL_Theta,WHEEL_DeltaTheta,WHEEL_Action,WHEEL_IMU,WHEEL_IMU_X,WHEEL_IMU_Y,WHEEL_IMU_Theta,WHEEL_IMU_DeltaTheta,WHEEL_IMU_Action,WHEEL_IMU_FUSE,WHEEL_IMU_FUSE_X,WHEEL_IMU_FUSE_Y,WHEEL_IMU_FUSE_Theta,WHEEL_IMU_FUSE_DeltaTheta,WHEEL_IMU_FUSE_Action,WHEEL_SPARK,WHEEL_SPARK_X,WHEEL_SPARK_Y,WHEEL_SPARK_Theta,WHEEL_SPARK_DeltaTheta,WHEEL_SPARK_Action,WHEEl_SPARK_FUSE,WHEEl_SPARK_FUSE_X,WHEEl_SPARK_FUSE_Y,WHEEl_SPARK_FUSE_Theta,WHEEl_SPARK_FUSE_DeltaTheta,WHEEl_SPARK_FUSE_Action,WHEEL_IMU_SPARK_FUSE,WHEEL_IMU_SPARK_FUSE_X,WHEEL_IMU_SPARK_FUSE_Y,WHEEL_IMU_SPARK_FUSE_Theta,WHEEL_IMU_SPARK_FUSE_DeltaTheta,WHEEL_IMU_SPARK_FUSE_Action,SPARK,SPARK_X,SPARK_Y,SPARK_Theta,SPARK_DeltaTheta,SPARK_Action,GOBILDA,GOBILDA_X,GOBILDA_Y,GOBILDA_Theta,GOBILDA_DeltaTheta,GOBILDA_Action,
1762121094394,WHEEL,1349.3199993519925, -930.9003562387484, 2.545515114145038, -0.0030463928762082862,WHEEL_IMU,1352.8147089304616, -941.1188680526342, 2.5603146988661782, 0.002537726202736401,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094410,WHEEL,1359.2177934104484, -937.7999727829224, 2.5526233641895235, 0.007108250044485746,WHEEL_IMU,1362.994734010555, -947.5940497503609, 2.5622457569725947, 0.0019310581064164722,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094433,WHEEL,1380.5874820383035, -951.554380942499, 2.553638828481592, 0.0033002589492246224,WHEEL_IMU,1384.4037080298476, -961.2817154643598, 2.566859150928939, 0.0019880497537441144,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094457,WHEEL,1398.992485152474, -964.0462947465616, 2.556177489211766, -0.0022847946571562146,WHEEL_IMU,1402.924392918396, -973.6035376429892, 2.570178248595505, 0.001910551766023172,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094469,WHEEL,1406.759578467266, -969.5243286516605, 2.5592238820879745, 0.0030463928762082862,WHEEL_IMU,1410.8653364541926, -978.8192395961098, 2.5704400373306595, 2.617887351545889E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094485,WHEEL,1414.935984768636, -974.5192015822945, 2.557700685649871, -0.0015231964381033775,WHEEL_IMU,1419.0219353814657, -983.8387308926491, 2.571045906478653, 6.058691479933209E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094520,WHEEL,1434.14427555182, -985.7993735074555, 2.563285739256253, 0.009393044701641961,WHEEL_IMU,1438.4890454695892, -994.6811254896891, 2.5744683347955135, 8.815063208160723E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094548,WHEEL,1451.8021030785126, -997.50703093497, 2.557192953503837, -0.00406185716827746,WHEEL_IMU,1456.1275696568352, -1006.4258718615014, 2.572976964585069, -0.0014921691587717056,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094561,WHEEL,1457.8962571969553, -1002.3722128543379, 2.559731614234011, 0.002538660730174082,WHEEL_IMU,1462.4401000524165, -1010.9692648086154, 2.571488790167933, -0.0014881744171360012,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094586,WHEEL,1465.0423116466202, -1007.4923396177135, 2.5604932124530615, -1.5311358615705862E-15,WHEEL_IMU,1469.7245231677746, -1015.8819173425056, 2.5699936915319626, -4.4368263760707904E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094596,WHEEL,1467.7497311367135, -1009.138649668107, 2.559985480307027, -5.077321460342039E-4,WHEEL_IMU,1472.4413255944833, -1017.5119496403876, 2.569651475331887, -3.422162000754625E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094619,WHEEL,1472.757294437114, -1011.814037263661, 2.5635396053292703, 0.0015231964381033775,WHEEL_IMU,1477.5242553341857, -1020.062298573326, 2.571826212678046, 0.0013930995662203571,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094631,WHEEL,1475.788921477266, -1013.5145087426256, 2.56455506962134, 0.0010154642920699392,WHEEL_IMU,1480.5135009385863, -1021.8254976424105, 2.5743713957318346, 0.002545183053788591,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094642,WHEEL,1479.211611738602, -1015.6503317486504, 2.5678553285705656, 0.0033002589492253883,WHEEL_IMU,1483.9647156745818, -1023.9154688392688, 2.5774598636479995, 0.0030884679161649053,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094655,WHEEL,1482.338589483689, -1017.2005847561655, 2.570901721446773, 0.0030463928762075204,WHEEL_IMU,1487.1218643572465, -1025.4113212358282, 2.5800846752183815, 0.0026248115703819686,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094665,WHEEL,1485.421903767697, -1017.5603451364755, 2.571917185738843, 0.0010154642920699392,WHEEL_IMU,1490.216490010999, -1025.7300858005412, 2.5808806940682065, 7.960188498250531E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094677,WHEEL,1488.4607599063575, -1017.5650127052288, 2.5744558464690157, 0.002538660730172551,WHEEL_IMU,1493.362059640534, -1025.54191166162, 2.5805520599896905, -3.2863407851602133E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094689,WHEEL,1491.4334667299165, -1016.6872417502746, 2.5744558464690166, 7.655679307852931E-16,WHEEL_IMU,1496.3921190272254, -1024.5499966296654, 2.578889182205045, -0.0016628777846454668,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094702,WHEEL,1494.0053555673028, -1015.7390778453461, 2.5734403821769467, -0.0010154642920699392,WHEEL_IMU,1498.971778147575, -1023.5720911942196, 2.5775568027116784, -0.00133237949336662,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094714,WHEEL,1496.7298253828521, -1015.1172755646365, 2.5719171857388434, -0.0015231964381033775,WHEEL_IMU,1501.6595727455242, -1022.9912556912941, 2.576936552493799, -6.202502178793701E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094725,WHEEL,1500.022924275279, -1014.7328063341592, 2.5698862571547045, -0.0020309285841391125,WHEEL_IMU,1504.8579290748414, -1022.7319469860839, 2.577369848803155, 4.332963093558462E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094738,WHEEL,1503.571424446247, -1014.374412143296, 2.5693785250086694, -5.077321460349696E-4,WHEEL_IMU,1508.3452412155118, -1022.4361771340108, 2.5784156721632288, 0.001045823360073861,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094753,WHEEL,1507.8241518273298, -1013.4088568778009, 2.5701401232277212, 7.615982190520716E-4,WHEEL_IMU,1512.5548374368104, -1021.4839042072161, 2.5800822783734008, 0.0016666062101720058,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094764,WHEEL,1512.2392592848735, -1011.8968943593864, 2.5739481143229823, 0.0038079910952611234,WHEEL_IMU,1517.002205102025, -1019.8566848875884, 2.5826391793359855, 0.0025569009625847627,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094776,WHEEL,1516.913936359115, -1009.2581532653937, 2.5752174446880693, 0.001269330365087041,WHEEL_IMU,1521.6749042244155, -1017.1460617386376, 2.583358765462525, 7.195861265394399E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094790,WHEEL,1521.78894922943, -1006.2829903908092, 2.578517703637294, 0.0033002589492246224,WHEEL_IMU,1526.6457963254472, -1013.9537762215672, 2.5835417246294137, 1.8295916688870761E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094805,WHEEL,1526.739605219775, -1002.6859017583588, 2.5769945071991907, -0.0015231964381033775,WHEEL_IMU,1531.5774317466353, -1010.3331562618263, 2.5820412996712627, -0.0015004249581509477,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094816,WHEEL,1531.3929805920645, -999.652310203448, 2.5736942482499643, -0.0033002589492261538,WHEEL_IMU,1536.1419615622588, -1007.3842264862442, 2.580638346409009, -0.0014029532622537033,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094828,WHEEL,1536.1341163476295, -997.3452015329509, 2.571917185738842, -0.0017770625111220106,WHEEL_IMU,1540.8627246205483, -1005.0505182316904, 2.5789714738827287, -0.001666872526280283,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094847,WHEEL,1541.3881660874295, -994.3323131517083, 2.568363060716599, -0.003554125022243256,WHEEL_IMU,1546.0323336335239, -1002.0922726833395, 2.577037486299113, -0.0019339875836159592,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094865,WHEEL,1552.1470726891343, -987.816885989058, 2.5683630607166004, 2.5386607301863313E-4,WHEEL_IMU,1556.8767332512366, -995.293962149765, 2.573534896833441, -0.0019193401976203006,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094876,WHEEL,1558.2880245261247, -983.047829040003, 2.5658243999864254, -0.0025386607301748475,WHEEL_IMU,1562.9928152770128, -990.4933804615622, 2.5709993011595764, -0.0025355956738644103,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094892,WHEEL,1564.1776556069335, -978.9538145234758, 2.566839864278496, 0.0010154642920707046,WHEEL_IMU,1568.9921781872843, -986.1854745796616, 2.568734548968573, -0.0022647521910035273,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094907,WHEEL,1570.661745484298, -974.3016152003391, 2.564047337475304, -0.0027925268031919496,WHEEL_IMU,1575.4793012500977, -981.5046838074405, 2.56564821158128, -0.0030863373872929145,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094922,WHEEL,1581.0865622270155, -967.298347650201, 2.561508676745131, -0.0022847946571562146,WHEEL_IMU,1586.0024959713128, -974.3527418084874, 2.5605581117898115, -0.0028192223299581265,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094935,WHEEL,1586.6580751945091, -963.2861085844866, 2.5582084177959064, -0.0033002589492246224,WHEEL_IMU,1591.5472726168227, -970.3877953346417, 2.558012129787696, -0.002545982002115643,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094948,WHEEL,1593.0565473579102, -958.6764815974, 2.555162024919698, -0.0030463928762082862,WHEEL_IMU,1597.9506641300695, -965.7740193087507, 2.554867735488639, -0.003144394299056774,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094961,WHEEL,1599.9919297162917, -953.7170453737317, 2.55110016775142, -0.004061857168278225,WHEEL_IMU,1604.8538385051577, -960.8612358730414, 2.5516205431715058, -0.0032471923171333295,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094973,WHEEL,1607.6383694831331, -948.5656375629699, 2.547546042729177, -0.00355412502224249,WHEEL_IMU,1612.4776558788324, -955.731864750306, 2.5485456573769003, -0.003074885794605464,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094986,WHEEL,1615.156170609037, -943.5313281753592, 2.5429764534148647, -0.004569589314312429,WHEEL_IMU,1619.9495469951414, -950.7431297109597, 2.5449551835952553, -0.0035904737816450094,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121094999,WHEEL,1622.29393324637, -938.971945984043, 2.5404377926846906, -0.002538660730174082,WHEEL_IMU,1627.0965371589182, -946.145859800962, 2.541978568444874, -0.0029766151503811678,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121095011,WHEEL,1630.4180532097294, -933.5454614630643, 2.5378991319545166, -0.002538660730174082,WHEEL_IMU,1635.2797852848073, -940.6213357549404, 2.53784560874918, -0.004132959695694272,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121095023,WHEEL,1637.8645175581203, -928.211550086697, 2.5353604712243434, -0.0025386607301733167,WHEEL_IMU,1642.7799473667865, -935.2202017207893, 2.534050604195817, -0.0037950045533627907,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121095038,WHEEL,1646.017333743826, -922.7565129309403, 2.5330756765671865, -0.00228479465715698,WHEEL_IMU,1651.0074622845138, -929.6916698827888, 2.53018689008633, -0.0038637141094870486,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121095075,WHEEL,1668.738566304689, -905.6498546886647, 2.521143971135372, -0.00355412502224249,WHEEL_IMU,1673.771617630177, -912.6750663663461, 2.5185488761226837, -0.0027513117221609207,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121095102,WHEEL,1682.210559561363, -894.8703078186376, 2.5153050514559725, -0.0015231964381041431,WHEEL_IMU,1687.2492253139135, -901.9421140976881, 2.513077145347007, -0.002379800750094585,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121095116,WHEEL,1694.0772456715117, -884.9100084190521, 2.509466131776572, -0.0027925268031919496,WHEEL_IMU,1699.0608363510282, -892.09511206761, 2.5089282066847725, -0.0017659421188316315,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121095128,WHEEL,1699.6473665168046, -880.1302550506584, 2.5064197389003646, -0.0030463928762075204,WHEEL_IMU,1704.538777223772, -887.4343969091798, 2.508044836151193, -8.833705335793418E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121095140,WHEEL,1705.0880445713442, -875.3237321400841, 2.500834685293984, -0.0055850536063808374,WHEEL_IMU,1709.7847313116824, -882.8476191545668, 2.5067185819283337, -0.0013262542228593688,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121095152,WHEEL,1710.2464143795205, -870.4541404835923, 2.4957573638336368, -0.005077321460347399,WHEEL_IMU,1714.7460490250776, -878.1534382613121, 2.505466363583779, -0.0012522183445549118,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121095163,WHEEL,1714.7951663734975, -866.7541229541027, 2.491949372738375, -0.003807991095261889,WHEEL_IMU,1719.157612718292, -874.5349240724046, 2.5039813849599506, -0.001484978623828237,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121095185,WHEEL,1723.9985624680205, -859.6683813782187, 2.487887515570098, -0.00126933036508551,WHEEL_IMU,1728.2475501701488, -867.3630749192016, 2.5004614849471927, -0.0018626148664013797,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121095197,WHEEL,1727.8527283207436, -857.4854890551813, 2.488902979862167, 0.0010154642920691735,WHEEL_IMU,1732.197864093494, -864.9759994079654, 2.498597804816355, -0.0018636801308375972,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121095221,WHEEL,1735.4598180166145, -853.2304273482864, 2.489918444154237, -7.615982190505405E-4,WHEEL_IMU,1739.9781598580066, -860.4003597044126, 2.494805463424082, -0.0020306603311857074,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121095233,WHEEL,1737.752778544458, -852.090302996598, 2.489410712008201, -5.077321460357352E-4,WHEEL_IMU,1742.2957731145398, -859.2103794162961, 2.493590795650897, -0.0012146677731852407,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121095257,WHEEL,1740.7357828666247, -850.553882261385, 2.4848411226938896, -0.002538660730172551,WHEEL_IMU,1745.136991685043, -857.8342483575362, 2.492178521324828, -4.348942060099503E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121095269,WHEEL,1741.378665449113, -850.2768214300504, 2.4825563280367335, -0.0022847946571562146,WHEEL_IMU,1745.7106605479805, -857.6400705181302, 2.491474381532611, -7.041397922171733E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121095285,WHEEL,1741.6689571549205, -850.271650588338, 2.4810331315986294, -0.0015231964381041431,WHEEL_IMU,1745.969061027864, -857.6740294845705, 2.4907020648164884, -7.723167161226563E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
1762121095299,WHEEL,1741.8174371322557, -850.5106000870709, 2.4802715333795766, -7.615982190528371E-4,WHEEL_IMU,1746.1292583541342, -857.8991663483873, 2.489718026793704, -9.840380227843504E-4,WHEEL_IMU_FUSE,null, null, null, null,WHEEL_SPARK,null, null, null, null,WHEEl_SPARK_FUSE,null, null, null, null,WHEEL_IMU_SPARK_FUSE,null, null, null, null,SPARK,null, null, null, null,GOBILDA,null, null, null, null,normal
